0,0,0.95,0,0,0.7071,0.7071,-0.0987207,0.302383,-0.276962,-1.54258,0.335359,0.279266,-0.215933,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0433313,-0.276425,0.302195,-1.44851,-0.324011,-0.269095,-0.195848,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0987118,0.302385,-0.276979,-1.54261,0.335364,0.279287,-0.215834,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0433402,-0.276432,0.302196,-1.44853,-0.32402,-0.269115,-0.195759,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0987024,0.302388,-0.276996,-1.54264,0.33537,0.279308,-0.215734,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.043349,-0.27644,0.302198,-1.44856,-0.324029,-0.269134,-0.19567,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0986926,0.302391,-0.277014,-1.54268,0.335376,0.279329,-0.215634,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0433577,-0.276448,0.3022,-1.44859,-0.324038,-0.269154,-0.19558,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0986831,0.302395,-0.277031,-1.54271,0.335382,0.27935,-0.215533,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0433664,-0.276456,0.302202,-1.44862,-0.324048,-0.269174,-0.195489,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.098674,0.302399,-0.277048,-1.54274,0.335387,0.279372,-0.215432,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0433751,-0.276464,0.302204,-1.44866,-0.324057,-0.269195,-0.195397,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0986652,0.302403,-0.277065,-1.54278,0.335392,0.279394,-0.215331,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0433836,-0.276473,0.302206,-1.44869,-0.324067,-0.269216,-0.195304,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0986567,0.302407,-0.277082,-1.54281,0.335397,0.279416,-0.21523,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0433921,-0.276482,0.302208,-1.44872,-0.324077,-0.269237,-0.195211,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0986488,0.302411,-0.277098,-1.54284,0.335402,0.279438,-0.215128,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0434006,-0.27649,0.302211,-1.44875,-0.324086,-0.269258,-0.195116,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0986411,0.302415,-0.277115,-1.54287,0.335408,0.279461,-0.215026,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.043409,-0.276499,0.302213,-1.44879,-0.324096,-0.269279,-0.19502,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0986339,0.302419,-0.27713,-1.54291,0.335414,0.279484,-0.214924,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0434173,-0.276509,0.302216,-1.44882,-0.324106,-0.269301,-0.194924,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0986273,0.302422,-0.277145,-1.54294,0.335421,0.279507,-0.214822,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0434255,-0.276518,0.302218,-1.44886,-0.324117,-0.269323,-0.194826,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0986214,0.302423,-0.27716,-1.54298,0.335431,0.279531,-0.21472,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0434337,-0.276528,0.302221,-1.44889,-0.324127,-0.269345,-0.194727,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0986162,0.302424,-0.277174,-1.54301,0.335442,0.279555,-0.214619,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0434418,-0.276538,0.302224,-1.44893,-0.324137,-0.269367,-0.194628,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0986116,0.302424,-0.277187,-1.54305,0.335454,0.279579,-0.214518,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0434498,-0.276548,0.302227,-1.44897,-0.324148,-0.26939,-0.194527,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0986076,0.302423,-0.2772,-1.54308,0.335466,0.279604,-0.214417,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0434578,-0.276558,0.30223,-1.449,-0.324159,-0.269413,-0.194426,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.098604,0.302422,-0.277213,-1.54312,0.335479,0.279629,-0.214316,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0434656,-0.276569,0.302233,-1.44904,-0.324169,-0.269436,-0.194324,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0986009,0.30242,-0.277225,-1.54316,0.335493,0.279654,-0.214214,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0434734,-0.27658,0.302237,-1.44908,-0.32418,-0.269459,-0.19422,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985981,0.302419,-0.277237,-1.54319,0.335506,0.279679,-0.214113,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0434812,-0.276591,0.30224,-1.44912,-0.324191,-0.269483,-0.194116,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985957,0.302417,-0.277249,-1.54323,0.335519,0.279705,-0.21401,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0434888,-0.276602,0.302244,-1.44916,-0.324202,-0.269506,-0.194011,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985937,0.302416,-0.277261,-1.54327,0.335533,0.279731,-0.213908,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0434964,-0.276614,0.302247,-1.4492,-0.324214,-0.26953,-0.193904,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985921,0.302414,-0.277273,-1.54331,0.335547,0.279757,-0.213804,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0435039,-0.276625,0.302251,-1.44924,-0.324225,-0.269554,-0.193797,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985906,0.302412,-0.277286,-1.54335,0.335561,0.279784,-0.213701,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0435113,-0.276638,0.302255,-1.44928,-0.324236,-0.269579,-0.193689,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985895,0.302411,-0.277298,-1.54339,0.335575,0.27981,-0.213596,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0435187,-0.27665,0.302259,-1.44933,-0.324248,-0.269603,-0.19358,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985886,0.302409,-0.27731,-1.54343,0.335588,0.279837,-0.213491,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.043526,-0.276663,0.302264,-1.44937,-0.32426,-0.269628,-0.19347,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985879,0.302408,-0.277322,-1.54347,0.335603,0.279864,-0.213386,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0435332,-0.276676,0.302268,-1.44941,-0.324271,-0.269653,-0.193359,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985876,0.302406,-0.277334,-1.54351,0.335617,0.279892,-0.21328,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0435403,-0.276689,0.302272,-1.44946,-0.324283,-0.269678,-0.193247,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985874,0.302405,-0.277346,-1.54355,0.335631,0.279919,-0.213173,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0435473,-0.276702,0.302277,-1.4495,-0.324295,-0.269703,-0.193134,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985874,0.302403,-0.277358,-1.5436,0.335646,0.279947,-0.213066,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0435543,-0.276716,0.302282,-1.44955,-0.324308,-0.269729,-0.19302,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985877,0.302401,-0.277371,-1.54364,0.335661,0.279975,-0.212958,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0435612,-0.27673,0.302287,-1.44959,-0.32432,-0.269755,-0.192905,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985881,0.302399,-0.277383,-1.54368,0.335677,0.280003,-0.212849,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.043568,-0.276744,0.302291,-1.44964,-0.324332,-0.269781,-0.192789,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985887,0.302398,-0.277396,-1.54372,0.335692,0.280031,-0.21274,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0435747,-0.276759,0.302297,-1.44969,-0.324345,-0.269807,-0.192673,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985893,0.302396,-0.277408,-1.54377,0.335707,0.28006,-0.21263,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0435814,-0.276773,0.302302,-1.44974,-0.324357,-0.269833,-0.192555,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985901,0.302395,-0.277421,-1.54381,0.335722,0.280089,-0.21252,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.043588,-0.276788,0.302307,-1.44979,-0.32437,-0.26986,-0.192436,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985907,0.302394,-0.277435,-1.54386,0.335736,0.280117,-0.212408,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0435945,-0.276804,0.302313,-1.44983,-0.324383,-0.269886,-0.192317,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985915,0.302394,-0.277448,-1.5439,0.335751,0.280146,-0.212295,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0436009,-0.276819,0.302318,-1.44988,-0.324396,-0.269913,-0.192196,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985922,0.302394,-0.277462,-1.54395,0.335765,0.280176,-0.212182,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0436073,-0.276835,0.302324,-1.44993,-0.324409,-0.26994,-0.192075,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985928,0.302395,-0.277477,-1.54399,0.335778,0.280205,-0.212067,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0436135,-0.276851,0.30233,-1.44999,-0.324422,-0.269968,-0.191953,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985933,0.302396,-0.277491,-1.54404,0.335791,0.280235,-0.211952,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0436197,-0.276868,0.302336,-1.45004,-0.324435,-0.269995,-0.191829,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985938,0.302398,-0.277506,-1.54409,0.335803,0.280264,-0.211836,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0436259,-0.276885,0.302342,-1.45009,-0.324449,-0.270023,-0.191705,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.098594,0.302401,-0.277521,-1.54413,0.335815,0.280294,-0.211718,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0436319,-0.276902,0.302349,-1.45014,-0.324462,-0.270051,-0.19158,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985943,0.302404,-0.277537,-1.54418,0.335827,0.280324,-0.2116,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0436379,-0.276919,0.302355,-1.4502,-0.324476,-0.270079,-0.191454,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985945,0.302406,-0.277552,-1.54423,0.335839,0.280355,-0.211482,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0436438,-0.276936,0.302362,-1.45025,-0.32449,-0.270107,-0.191327,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985949,0.302409,-0.277568,-1.54427,0.335853,0.280385,-0.211363,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0436496,-0.276954,0.302368,-1.4503,-0.324504,-0.270136,-0.191199,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985953,0.30241,-0.277584,-1.54432,0.335867,0.280415,-0.211243,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0436553,-0.276972,0.302375,-1.45036,-0.324518,-0.270164,-0.19107,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985957,0.302411,-0.2776,-1.54437,0.335883,0.280446,-0.211123,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.043661,-0.276991,0.302382,-1.45041,-0.324532,-0.270193,-0.190941,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985961,0.302413,-0.277616,-1.54442,0.335899,0.280476,-0.211002,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0436665,-0.277009,0.302389,-1.45047,-0.324546,-0.270222,-0.19081,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985964,0.302414,-0.277632,-1.54447,0.335915,0.280507,-0.21088,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.043672,-0.277028,0.302396,-1.45053,-0.32456,-0.270251,-0.190679,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985965,0.302415,-0.277649,-1.54452,0.335931,0.280537,-0.210757,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0436775,-0.277047,0.302404,-1.45058,-0.324575,-0.270281,-0.190546,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985965,0.302417,-0.277666,-1.54457,0.335948,0.280568,-0.210634,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0436828,-0.277067,0.302411,-1.45064,-0.324589,-0.27031,-0.190413,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985961,0.30242,-0.277684,-1.54462,0.335963,0.280599,-0.210509,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0436879,-0.277087,0.302419,-1.4507,-0.324604,-0.27034,-0.190279,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985955,0.302424,-0.277702,-1.54468,0.335977,0.280631,-0.210383,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0436929,-0.277107,0.302427,-1.45076,-0.324619,-0.27037,-0.190144,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985949,0.302427,-0.27772,-1.54473,0.335991,0.280662,-0.210256,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0436977,-0.277127,0.302435,-1.45082,-0.324634,-0.2704,-0.190008,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985943,0.302431,-0.277738,-1.54478,0.336005,0.280694,-0.210129,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0437023,-0.277148,0.302443,-1.45088,-0.324649,-0.27043,-0.189872,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985939,0.302435,-0.277757,-1.54483,0.336019,0.280726,-0.210001,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0437066,-0.277169,0.302451,-1.45094,-0.324664,-0.270461,-0.189734,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985937,0.30244,-0.277776,-1.54488,0.336033,0.280758,-0.209872,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0437106,-0.27719,0.30246,-1.451,-0.324679,-0.270491,-0.189596,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985937,0.302445,-0.277795,-1.54494,0.336048,0.28079,-0.209741,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0437144,-0.277212,0.302468,-1.45107,-0.324694,-0.270522,-0.189457,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.098594,0.302449,-0.277814,-1.54499,0.336062,0.280822,-0.209611,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0437178,-0.277234,0.302477,-1.45113,-0.32471,-0.270553,-0.189318,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985942,0.302454,-0.277833,-1.54504,0.336077,0.280854,-0.209479,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0437209,-0.277256,0.302486,-1.45119,-0.324725,-0.270584,-0.189177,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985945,0.30246,-0.277853,-1.5451,0.336091,0.280887,-0.209346,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0437236,-0.277279,0.302496,-1.45126,-0.324741,-0.270616,-0.189036,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985948,0.302466,-0.277873,-1.54515,0.336105,0.280919,-0.209212,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0437259,-0.277302,0.302505,-1.45133,-0.324756,-0.270647,-0.188894,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985951,0.302473,-0.277893,-1.54521,0.336118,0.280952,-0.209077,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0437278,-0.277325,0.302515,-1.45139,-0.324772,-0.270679,-0.188752,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985953,0.30248,-0.277914,-1.54526,0.336131,0.280985,-0.208942,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0437295,-0.277349,0.302525,-1.45146,-0.324788,-0.27071,-0.188609,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985953,0.302487,-0.277934,-1.54532,0.336144,0.281018,-0.208805,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0437307,-0.277373,0.302535,-1.45153,-0.324804,-0.270742,-0.188465,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985953,0.302495,-0.277955,-1.54537,0.336157,0.281052,-0.208668,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0437316,-0.277397,0.302545,-1.4516,-0.32482,-0.270774,-0.188321,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.098595,0.302504,-0.277977,-1.54543,0.336169,0.281085,-0.20853,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0437321,-0.277422,0.302555,-1.45168,-0.324836,-0.270807,-0.188176,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985943,0.302514,-0.277999,-1.54548,0.33618,0.281119,-0.20839,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0437323,-0.277447,0.302566,-1.45175,-0.324852,-0.270839,-0.18803,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985936,0.302524,-0.278021,-1.54554,0.336191,0.281153,-0.20825,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.043732,-0.277472,0.302576,-1.45182,-0.324868,-0.270872,-0.187884,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985926,0.302535,-0.278043,-1.5456,0.336202,0.281187,-0.208109,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0437314,-0.277498,0.302587,-1.4519,-0.324885,-0.270905,-0.187738,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985915,0.302546,-0.278066,-1.54565,0.336212,0.281221,-0.207968,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0437303,-0.277524,0.302598,-1.45197,-0.324901,-0.270937,-0.18759,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985902,0.302557,-0.278088,-1.54571,0.336223,0.281256,-0.207827,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0437288,-0.277551,0.302609,-1.45205,-0.324918,-0.270971,-0.187442,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985888,0.30257,-0.278111,-1.54577,0.336233,0.281291,-0.207685,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0437268,-0.277578,0.302621,-1.45213,-0.324934,-0.271004,-0.187294,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.098587,0.302583,-0.278134,-1.54583,0.336242,0.281326,-0.207542,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0437244,-0.277605,0.302632,-1.45221,-0.324951,-0.271037,-0.187145,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985848,0.302597,-0.278157,-1.54588,0.33625,0.281361,-0.207398,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0437215,-0.277633,0.302644,-1.45229,-0.324968,-0.271071,-0.186995,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985823,0.302612,-0.27818,-1.54594,0.336258,0.281397,-0.207253,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0437181,-0.277661,0.302656,-1.45237,-0.324984,-0.271104,-0.186845,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985794,0.302628,-0.278204,-1.546,0.336265,0.281432,-0.207107,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0437142,-0.27769,0.302668,-1.45246,-0.325001,-0.271138,-0.186694,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985761,0.302644,-0.278228,-1.54606,0.336272,0.281468,-0.206961,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0437099,-0.277718,0.302681,-1.45254,-0.325018,-0.271172,-0.186542,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985724,0.302661,-0.278253,-1.54612,0.336278,0.281504,-0.206814,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.043705,-0.277748,0.302694,-1.45263,-0.325036,-0.271206,-0.18639,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985682,0.302679,-0.278277,-1.54618,0.336284,0.28154,-0.206666,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0436996,-0.277777,0.302707,-1.45271,-0.325053,-0.271241,-0.186237,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985637,0.302698,-0.278302,-1.54624,0.33629,0.281577,-0.206517,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0436937,-0.277807,0.30272,-1.4528,-0.32507,-0.271275,-0.186084,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985588,0.302717,-0.278327,-1.5463,0.336296,0.281613,-0.206368,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0436873,-0.277838,0.302733,-1.45289,-0.325087,-0.27131,-0.18593,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985537,0.302736,-0.278352,-1.54636,0.336302,0.28165,-0.206219,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0436803,-0.277868,0.302747,-1.45298,-0.325105,-0.271344,-0.185775,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985483,0.302756,-0.278377,-1.54643,0.336309,0.281687,-0.206069,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0436728,-0.277899,0.302761,-1.45307,-0.325122,-0.271379,-0.18562,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985426,0.302776,-0.278402,-1.54649,0.336315,0.281724,-0.205918,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0436648,-0.277931,0.302775,-1.45316,-0.32514,-0.271414,-0.185464,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985362,0.302797,-0.278428,-1.54655,0.33632,0.281761,-0.205767,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0436545,-0.277963,0.302791,-1.45325,-0.325158,-0.271449,-0.185306,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985293,0.30282,-0.278454,-1.54662,0.336324,0.281799,-0.205614,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0436421,-0.277995,0.302808,-1.45334,-0.325177,-0.271484,-0.185146,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0985218,0.302844,-0.27848,-1.54668,0.336327,0.281836,-0.205461,-1.7,0.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0436275,-0.278028,0.302827,-1.45343,-0.325195,-0.271519,-0.184984,0,0,0,0,0,0,0,0,0,0,0
